2400
(0.850000, 0.600000, 0.192495) (0.850000, 0.550000, 0.192495) (0.000000, 0.000000) 
(0.900000, 0.550000, 0.219143) (0.850000, 0.550000, 0.219143) (-3243868368382467623219067537588224.000000, 0.000000) 
(0.900000, 0.600000, 0.160517) (0.850000, 0.550000, 0.160517) (0.000000, 0.000000) 
(0.850000, 0.600000, 0.192495) (0.850000, 0.600000, 0.192495) (0.000000, 0.000000) 
(0.900000, 0.600000, 0.160517) (0.850000, 0.600000, 0.160517) (0.000000, 0.000000) 
(0.850000, 0.650000, 0.141166) (0.850000, 0.600000, 0.141166) (0.000000, 0.000000) 
(0.850000, 0.650000, 0.141166) (0.850000, 0.600000, 0.141166) (0.000000, 0.000000) 
(0.900000, 0.600000, 0.160517) (0.850000, 0.600000, 0.160517) (-3243868368382467623219067537588224.000000, 0.000000) 
(0.900000, 0.650000, 0.118258) (0.850000, 0.600000, 0.118258) (0.000000, 0.000000) 
(0.850000, 0.650000, 0.141166) (0.850000, 0.650000, 0.141166) (0.000000, 0.000000) 
(0.900000, 0.650000, 0.118258) (0.850000, 0.650000, 0.118258) (0.000000, 0.000000) 
(0.850000, 0.700000, 0.108063) (0.850000, 0.650000, 0.108063) (0.000000, 0.000000) 
(0.850000, 0.700000, 0.108063) (0.850000, 0.650000, 0.108063) (0.000000, 0.000000) 
(0.900000, 0.650000, 0.118258) (0.850000, 0.650000, 0.118258) (-3243868368382467623219067537588224.000000, 0.000000) 
(0.900000, 0.700000, 0.090971) (0.850000, 0.650000, 0.090971) (0.000000, 0.000000) 
(0.850000, 0.700000, 0.108063) (0.850000, 0.700000, 0.108063) (0.000000, 0.000000) 
(0.900000, 0.700000, 0.090971) (0.850000, 0.700000, 0.090971) (0.000000, 0.000000) 
(0.850000, 0.750000, 0.088420) (0.850000, 0.700000, 0.088420) (0.000000, 0.000000) 
(0.850000, 0.750000, 0.088420) (0.850000, 0.700000, 0.088420) (0.000000, 0.000000) 
(0.900000, 0.700000, 0.090971) (0.850000, 0.700000, 0.090971) (-3243868368382467623219067537588224.000000, 0.000000) 
(0.900000, 0.750000, 0.074741) (0.850000, 0.700000, 0.074741) (0.000000, 0.000000) 
(0.850000, 0.750000, 0.088420) (0.850000, 0.750000, 0.088420) (0.000000, 0.000000) 
(0.900000, 0.750000, 0.074741) (0.850000, 0.750000, 0.074741) (0.000000, 0.000000) 
(0.850000, 0.800000, 0.077211) (0.850000, 0.750000, 0.077211) (0.000000, 0.000000) 
(0.850000, 0.800000, 0.077211) (0.850000, 0.750000, 0.077211) (0.000000, 0.000000) 
(0.900000, 0.750000, 0.074741) (0.850000, 0.750000, 0.074741) (-3243868368382467623219067537588224.000000, 0.000000) 
(0.900000, 0.800000, 0.065442) (0.850000, 0.750000, 0.065442) (0.000000, 0.000000) 
(0.850000, 0.800000, 0.077211) (0.850000, 0.800000, 0.077211) (0.000000, 0.000000) 
(0.900000, 0.800000, 0.065442) (0.850000, 0.800000, 0.065442) (0.000000, 0.000000) 
(0.850000, 0.850000, 0.070606) (0.850000, 0.800000, 0.070606) (0.000000, 0.000000) 
(0.850000, 0.850000, 0.070606) (0.850000, 0.800000, 0.070606) (0.000000, 0.000000) 
(0.900000, 0.800000, 0.065442) (0.850000, 0.800000, 0.065442) (-3243868368382467623219067537588224.000000, 0.000000) 
(0.900000, 0.850000, 0.059929) (0.850000, 0.800000, 0.059929) (0.000000, 0.000000) 
(0.850000, 0.850000, 0.070606) (0.850000, 0.850000, 0.070606) (0.000000, 0.000000) 
(0.900000, 0.850000, 0.059929) (0.850000, 0.850000, 0.059929) (0.000000, 0.000000) 
(0.850000, 0.900000, 0.066242) (0.850000, 0.850000, 0.066242) (0.000000, 0.000000) 
(0.850000, 0.900000, 0.066242) (0.850000, 0.850000, 0.066242) (0.000000, 0.000000) 
(0.900000, 0.850000, 0.059929) (0.850000, 0.850000, 0.059929) (-3243868368382467623219067537588224.000000, 0.000000) 
(0.900000, 0.900000, 0.056259) (0.850000, 0.850000, 0.056259) (0.000000, 0.000000) 
(0.850000, 0.900000, 0.066242) (0.850000, 0.900000, 0.066242) (0.000000, 0.000000) 
(0.900000, 0.900000, 0.056259) (0.850000, 0.900000, 0.056259) (0.000000, 0.000000) 
(0.850000, 0.950000, 0.062886) (0.850000, 0.900000, 0.062886) (0.000000, 0.000000) 
(0.850000, 0.950000, 0.062886) (0.850000, 0.900000, 0.062886) (0.000000, 0.000000) 
(0.900000, 0.900000, 0.056259) (0.850000, 0.900000, 0.056259) (-3243868368382467623219067537588224.000000, 0.000000) 
(0.900000, 0.950000, 0.053421) (0.850000, 0.900000, 0.053421) (0.000000, 0.000000) 
(0.850000, 0.950000, 0.062886) (0.850000, 0.950000, 0.062886) (0.000000, 0.000000) 
(0.900000, 0.950000, 0.053421) (0.850000, 0.950000, 0.053421) (0.000000, 0.000000) 
(0.850000, 1.000000, 0.059980) (0.850000, 0.950000, 0.059980) (0.000000, 0.000000) 
(0.850000, 1.000000, 0.059980) (0.850000, 0.950000, 0.059980) (0.000000, 0.000000) 
(0.900000, 0.950000, 0.053421) (0.850000, 0.950000, 0.053421) (-3243868368382467623219067537588224.000000, 0.000000) 
(0.900000, 1.000000, 0.050956) (0.850000, 0.950000, 0.050956) (0.000000, 0.000000) 
(0.900000, 0.000000, 0.164189) (0.900000, 0.000000, 0.164189) (0.000000, 0.000000) 
(0.950000, 0.000000, 0.134419) (0.900000, 0.000000, 0.134419) (0.000000, 0.000000) 
(0.900000, 0.050000, 0.192458) (0.900000, 0.000000, 0.192458) (0.000000, 0.000000) 
(0.900000, 0.050000, 0.192458) (0.900000, 0.000000, 0.192458) (0.000000, 0.000000) 
(0.950000, 0.000000, 0.134419) (0.900000, 0.000000, 0.134419) (-3243868368382467623219067537588224.000000, 0.000000) 
(0.950000, 0.050000, 0.154842) (0.900000, 0.000000, 0.154842) (0.000000, 0.000000) 
(0.900000, 0.050000, 0.192458) (0.900000, 0.050000, 0.192458) (0.000000, 0.000000) 
(0.950000, 0.050000, 0.154842) (0.900000, 0.050000, 0.154842) (0.000000, 0.000000) 
(0.900000, 0.100000, 0.237177) (0.900000, 0.050000, 0.237177) (0.000000, 0.000000) 
(0.900000, 0.100000, 0.237177) (0.900000, 0.050000, 0.237177) (0.000000, 0.000000) 
(0.950000, 0.050000, 0.154842) (0.900000, 0.050000, 0.154842) (-3243868368382467623219067537588224.000000, 0.000000) 
(0.950000, 0.100000, 0.187497) (0.900000, 0.050000, 0.187497) (0.000000, 0.000000) 
(0.900000, 0.100000, 0.237177) (0.900000, 0.100000, 0.237177) (0.000000, 0.000000) 
(0.950000, 0.100000, 0.187497) (0.900000, 0.100000, 0.187497) (0.000000, 0.000000) 
(0.900000, 0.150000, 0.296538) (0.900000, 0.100000, 0.296538) (0.000000, 0.000000) 
(0.900000, 0.150000, 0.296538) (0.900000, 0.100000, 0.296538) (0.000000, 0.000000) 
(0.950000, 0.100000, 0.187497) (0.900000, 0.100000, 0.187497) (-3243868368382467623219067537588224.000000, 0.000000) 
(0.950000, 0.150000, 0.231045) (0.900000, 0.100000, 0.231045) (0.000000, 0.000000) 
(0.900000, 0.150000, 0.296538) (0.900000, 0.150000, 0.296538) (0.000000, 0.000000) 
(0.950000, 0.150000, 0.231045) (0.900000, 0.150000, 0.231045) (0.000000, 0.000000) 
(0.900000, 0.200000, 0.362441) (0.900000, 0.150000, 0.362441) (0.000000, 0.000000) 
(0.900000, 0.200000, 0.362441) (0.900000, 0.150000, 0.362441) (0.000000, 0.000000) 
(0.950000, 0.150000, 0.231045) (0.900000, 0.150000, 0.231045) (-3243868368382467623219067537588224.000000, 0.000000) 
(0.950000, 0.200000, 0.279472) (0.900000, 0.150000, 0.279472) (0.000000, 0.000000) 
(0.900000, 0.200000, 0.362441) (0.900000, 0.200000, 0.362441) (0.000000, 0.000000) 
(0.950000, 0.200000, 0.279472) (0.900000, 0.200000, 0.279472) (0.000000, 0.000000) 
(0.900000, 0.250000, 0.421071) (0.900000, 0.200000, 0.421071) (0.000000, 0.000000) 
(0.900000, 0.250000, 0.421071) (0.900000, 0.200000, 0.421071) (0.000000, 0.000000) 
(0.950000, 0.200000, 0.279472) (0.900000, 0.200000, 0.279472) (-3243868368382467623219067537588224.000000, 0.000000) 
(0.950000, 0.250000, 0.322526) (0.900000, 0.200000, 0.322526) (0.000000, 0.000000) 
(0.900000, 0.250000, 0.421071) (0.900000, 0.250000, 0.421071) (0.000000, 0.000000) 
(0.950000, 0.250000, 0.322526) (0.900000, 0.250000, 0.322526) (0.000000, 0.000000) 
(0.900000, 0.300000, 0.456914) (0.900000, 0.250000, 0.456914) (0.000000, 0.000000) 
(0.900000, 0.300000, 0.456914) (0.900000, 0.250000, 0.456914) (0.000000, 0.000000) 
(0.950000, 0.250000, 0.322526) (0.900000, 0.250000, 0.322526) (-3243868368382467623219067537588224.000000, 0.000000) 
(0.950000, 0.300000, 0.348691) (0.900000, 0.250000, 0.348691) (0.000000, 0.000000) 
(0.900000, 0.300000, 0.456914) (0.900000, 0.300000, 0.456914) (0.000000, 0.000000) 
(0.950000, 0.300000, 0.348691) (0.900000, 0.300000, 0.348691) (0.000000, 0.000000) 
(0.900000, 0.350000, 0.458845) (0.900000, 0.300000, 0.458845) (0.000000, 0.000000) 
(0.900000, 0.350000, 0.458845) (0.900000, 0.300000, 0.458845) (0.000000, 0.000000) 
(0.950000, 0.300000, 0.348691) (0.900000, 0.300000, 0.348691) (-3243868368382467623219067537588224.000000, 0.000000) 
(0.950000, 0.350000, 0.349707) (0.900000, 0.300000, 0.349707) (0.000000, 0.000000) 
(0.900000, 0.350000, 0.458845) (0.900000, 0.350000, 0.458845) (0.000000, 0.000000) 
(0.950000, 0.350000, 0.349707) (0.900000, 0.350000, 0.349707) (0.000000, 0.000000) 
(0.900000, 0.400000, 0.425082) (0.900000, 0.350000, 0.425082) (0.000000, 0.000000) 
(0.900000, 0.400000, 0.425082) (0.900000, 0.350000, 0.425082) (0.000000, 0.000000) 
(0.950000, 0.350000, 0.349707) (0.900000, 0.350000, 0.349707) (-3243868368382467623219067537588224.000000, 0.000000) 
(0.950000, 0.400000, 0.324251) (0.900000, 0.350000, 0.324251) (0.000000, 0.000000) 
(0.900000, 0.400000, 0.425082) (0.900000, 0.400000, 0.425082) (0.000000, 0.000000) 
(0.950000, 0.400000, 0.324251) (0.900000, 0.400000, 0.324251) (0.000000, 0.000000) 
(0.900000, 0.450000, 0.364017) (0.900000, 0.400000, 0.364017) (0.000000, 0.000000) 
(0.900000, 0.450000, 0.364017) (0.900000, 0.400000, 0.364017) (0.000000, 0.000000) 
(0.950000, 0.400000, 0.324251) (0.900000, 0.400000, 0.324251) (-3243868368382467623219067537588224.000000, 0.000000) 
(0.950000, 0.450000, 0.278548) (0.900000, 0.400000, 0.278548) (0.000000, 0.000000) 
(0.900000, 0.450000, 0.364017) (0.900000, 0.450000, 0.364017) (0.000000, 0.000000) 
(0.950000, 0.450000, 0.278548) (0.900000, 0.450000, 0.278548) (0.000000, 0.000000) 
(0.900000, 0.500000, 0.290384) (0.900000, 0.450000, 0.290384) (0.000000, 0.000000) 
(0.900000, 0.500000, 0.290384) (0.900000, 0.450000, 0.290384) (0.000000, 0.000000) 
(0.950000, 0.450000, 0.278548) (0.900000, 0.450000, 0.278548) (-3243868368382467623219067537588224.000000, 0.000000) 
(0.950000, 0.500000, 0.223533) (0.900000, 0.450000, 0.223533) (0.000000, 0.000000) 
(0.900000, 0.500000, 0.290384) (0.900000, 0.500000, 0.290384) (0.000000, 0.000000) 
(0.950000, 0.500000, 0.223533) (0.900000, 0.500000, 0.223533) (0.000000, 0.000000) 
(0.900000, 0.550000, 0.219143) (0.900000, 0.500000, 0.219143) (0.000000, 0.000000) 
(0.900000, 0.550000, 0.219143) (0.900000, 0.500000, 0.219143) (0.000000, 0.000000) 
(0.950000, 0.500000, 0.223533) (0.900000, 0.500000, 0.223533) (-3243868368382467623219067537588224.000000, 0.000000) 
(0.950000, 0.550000, 0.170308) (0.900000, 0.500000, 0.170308) (0.000000, 0.000000) 
(0.900000, 0.550000, 0.219143) (0.900000, 0.550000, 0.219143) (0.000000, 0.000000) 
(0.950000, 0.550000, 0.170308) (0.900000, 0.550000, 0.170308) (0.000000, 0.000000) 
(0.900000, 0.600000, 0.160517) (0.900000, 0.550000, 0.160517) (0.000000, 0.000000) 
(0.900000, 0.600000, 0.160517) (0.900000, 0.550000, 0.160517) (0.000000, 0.000000) 
(0.950000, 0.550000, 0.170308) (0.900000, 0.550000, 0.170308) (-3243868368382467623219067537588224.000000, 0.000000) 
(0.950000, 0.600000, 0.126460) (0.900000, 0.550000, 0.126460) (0.000000, 0.000000) 
(0.900000, 0.600000, 0.160517) (0.900000, 0.600000, 0.160517) (0.000000, 0.000000) 
(0.950000, 0.600000, 0.126460) (0.900000, 0.600000, 0.126460) (0.000000, 0.000000) 
(0.900000, 0.650000, 0.118258) (0.900000, 0.600000, 0.118258) (0.000000, 0.000000) 
(0.900000, 0.650000, 0.118258) (0.900000, 0.600000, 0.118258) (0.000000, 0.000000) 
(0.950000, 0.600000, 0.126460) (0.900000, 0.600000, 0.126460) (-3243868368382467623219067537588224.000000, 0.000000) 
(0.950000, 0.650000, 0.094774) (0.900000, 0.600000, 0.094774) (0.000000, 0.000000) 
(0.900000, 0.650000, 0.118258) (0.900000, 0.650000, 0.118258) (0.000000, 0.000000) 
(0.950000, 0.650000, 0.094774) (0.900000, 0.650000, 0.094774) (0.000000, 0.000000) 
(0.900000, 0.700000, 0.090971) (0.900000, 0.650000, 0.090971) (0.000000, 0.000000) 
(0.900000, 0.700000, 0.090971) (0.900000, 0.650000, 0.090971) (0.000000, 0.000000) 
(0.950000, 0.650000, 0.094774) (0.900000, 0.650000, 0.094774) (-3243868368382467623219067537588224.000000, 0.000000) 
(0.950000, 0.700000, 0.074213) (0.900000, 0.650000, 0.074213) (0.000000, 0.000000) 
(0.900000, 0.700000, 0.090971) (0.900000, 0.700000, 0.090971) (0.000000, 0.000000) 
(0.950000, 0.700000, 0.074213) (0.900000, 0.700000, 0.074213) (0.000000, 0.000000) 
(0.900000, 0.750000, 0.074741) (0.900000, 0.700000, 0.074741) (0.000000, 0.000000) 
(0.900000, 0.750000, 0.074741) (0.900000, 0.700000, 0.074741) (0.000000, 0.000000) 
(0.950000, 0.700000, 0.074213) (0.900000, 0.700000, 0.074213) (-3243868368382467623219067537588224.000000, 0.000000) 
(0.950000, 0.750000, 0.061873) (0.900000, 0.700000, 0.061873) (0.000000, 0.000000) 
(0.900000, 0.750000, 0.074741) (0.900000, 0.750000, 0.074741) (0.000000, 0.000000) 
(0.950000, 0.750000, 0.061873) (0.900000, 0.750000, 0.061873) (0.000000, 0.000000) 
(0.900000, 0.800000, 0.065442) (0.900000, 0.750000, 0.065442) (0.000000, 0.000000) 
(0.900000, 0.800000, 0.065442) (0.900000, 0.750000, 0.065442) (0.000000, 0.000000) 
(0.950000, 0.750000, 0.061873) (0.900000, 0.750000, 0.061873) (-3243868368382467623219067537588224.000000, 0.000000) 
(0.950000, 0.800000, 0.054690) (0.900000, 0.750000, 0.054690) (0.000000, 0.000000) 
(0.900000, 0.800000, 0.065442) (0.900000, 0.800000, 0.065442) (0.000000, 0.000000) 
(0.950000, 0.800000, 0.054690) (0.900000, 0.800000, 0.054690) (0.000000, 0.000000) 
(0.900000, 0.850000, 0.059929) (0.900000, 0.800000, 0.059929) (0.000000, 0.000000) 
(0.900000, 0.850000, 0.059929) (0.900000, 0.800000, 0.059929) (0.000000, 0.000000) 
(0.950000, 0.800000, 0.054690) (0.900000, 0.800000, 0.054690) (-3243868368382467623219067537588224.000000, 0.000000) 
(0.950000, 0.850000, 0.050329) (0.900000, 0.800000, 0.050329) (0.000000, 0.000000) 
(0.900000, 0.850000, 0.059929) (0.900000, 0.850000, 0.059929) (0.000000, 0.000000) 
(0.950000, 0.850000, 0.050329) (0.900000, 0.850000, 0.050329) (0.000000, 0.000000) 
(0.900000, 0.900000, 0.056259) (0.900000, 0.850000, 0.056259) (0.000000, 0.000000) 
(0.900000, 0.900000, 0.056259) (0.900000, 0.850000, 0.056259) (0.000000, 0.000000) 
(0.950000, 0.850000, 0.050329) (0.900000, 0.850000, 0.050329) (-3243868368382467623219067537588224.000000, 0.000000) 
(0.950000, 0.900000, 0.047348) (0.900000, 0.850000, 0.047348) (0.000000, 0.000000) 
(0.900000, 0.900000, 0.056259) (0.900000, 0.900000, 0.056259) (0.000000, 0.000000) 
(0.950000, 0.900000, 0.047348) (0.900000, 0.900000, 0.047348) (0.000000, 0.000000) 
(0.900000, 0.950000, 0.053421) (0.900000, 0.900000, 0.053421) (0.000000, 0.000000) 
(0.900000, 0.950000, 0.053421) (0.900000, 0.900000, 0.053421) (0.000000, 0.000000) 
(0.950000, 0.900000, 0.047348) (0.900000, 0.900000, 0.047348) (-3243868368382467623219067537588224.000000, 0.000000) 
(0.950000, 0.950000, 0.044995) (0.900000, 0.900000, 0.044995) (0.000000, 0.000000) 
(0.900000, 0.950000, 0.053421) (0.900000, 0.950000, 0.053421) (0.000000, 0.000000) 
(0.950000, 0.950000, 0.044995) (0.900000, 0.950000, 0.044995) (0.000000, 0.000000) 
(0.900000, 1.000000, 0.050956) (0.900000, 0.950000, 0.050956) (0.000000, 0.000000) 
(0.900000, 1.000000, 0.050956) (0.900000, 0.950000, 0.050956) (0.000000, 0.000000) 
(0.950000, 0.950000, 0.044995) (0.900000, 0.950000, 0.044995) (-3243868368382467623219067537588224.000000, 0.000000) 
(0.950000, 1.000000, 0.042931) (0.900000, 0.950000, 0.042931) (0.000000, 0.000000) 
(0.950000, 0.000000, 0.134419) (0.950000, 0.000000, 0.134419) (0.000000, 0.000000) 
(1.000000, 0.000000, 0.107557) (0.950000, 0.000000, 0.107557) (0.000000, 0.000000) 
(0.950000, 0.050000, 0.154842) (0.950000, 0.000000, 0.154842) (0.000000, 0.000000) 
(0.950000, 0.050000, 0.154842) (0.950000, 0.000000, 0.154842) (0.000000, 0.000000) 
(1.000000, 0.000000, 0.107557) (0.950000, 0.000000, 0.107557) (-3243868368382467623219067537588224.000000, 0.000000) 
(1.000000, 0.050000, 0.120489) (0.950000, 0.000000, 0.120489) (0.000000, 0.000000) 
(0.950000, 0.050000, 0.154842) (0.950000, 0.050000, 0.154842) (0.000000, 0.000000) 
(1.000000, 0.050000, 0.120489) (0.950000, 0.050000, 0.120489) (0.000000, 0.000000) 
(0.950000, 0.100000, 0.187497) (0.950000, 0.050000, 0.187497) (0.000000, 0.000000) 
(0.950000, 0.100000, 0.187497) (0.950000, 0.050000, 0.187497) (0.000000, 0.000000) 
(1.000000, 0.050000, 0.120489) (0.950000, 0.050000, 0.120489) (-3243868368382467623219067537588224.000000, 0.000000) 
(1.000000, 0.100000, 0.141658) (0.950000, 0.050000, 0.141658) (0.000000, 0.000000) 
(0.950000, 0.100000, 0.187497) (0.950000, 0.100000, 0.187497) (0.000000, 0.000000) 
(1.000000, 0.100000, 0.141658) (0.950000, 0.100000, 0.141658) (0.000000, 0.000000) 
(0.950000, 0.150000, 0.231045) (0.950000, 0.100000, 0.231045) (0.000000, 0.000000) 
(0.950000, 0.150000, 0.231045) (0.950000, 0.100000, 0.231045) (0.000000, 0.000000) 
(1.000000, 0.100000, 0.141658) (0.950000, 0.100000, 0.141658) (-3243868368382467623219067537588224.000000, 0.000000) 
(1.000000, 0.150000, 0.170167) (0.950000, 0.100000, 0.170167) (0.000000, 0.000000) 
(0.950000, 0.150000, 0.231045) (0.950000, 0.150000, 0.231045) (0.000000, 0.000000) 
(1.000000, 0.150000, 0.170167) (0.950000, 0.150000, 0.170167) (0.000000, 0.000000) 
(0.950000, 0.200000, 0.279472) (0.950000, 0.150000, 0.279472) (0.000000, 0.000000) 
(0.950000, 0.200000, 0.279472) (0.950000, 0.150000, 0.279472) (0.000000, 0.000000) 
(1.000000, 0.150000, 0.170167) (0.950000, 0.150000, 0.170167) (-3243868368382467623219067537588224.000000, 0.000000) 
(1.000000, 0.200000, 0.201979) (0.950000, 0.150000, 0.201979) (0.000000, 0.000000) 
(0.950000, 0.200000, 0.279472) (0.950000, 0.200000, 0.279472) (0.000000, 0.000000) 
(1.000000, 0.200000, 0.201979) (0.950000, 0.200000, 0.201979) (0.000000, 0.000000) 
(0.950000, 0.250000, 0.322526) (0.950000, 0.200000, 0.322526) (0.000000, 0.000000) 
(0.950000, 0.250000, 0.322526) (0.950000, 0.200000, 0.322526) (0.000000, 0.000000) 
(1.000000, 0.200000, 0.201979) (0.950000, 0.200000, 0.201979) (-3243868368382467623219067537588224.000000, 0.000000) 
(1.000000, 0.250000, 0.230217) (0.950000, 0.200000, 0.230217) (0.000000, 0.000000) 
(0.950000, 0.250000, 0.322526) (0.950000, 0.250000, 0.322526) (0.000000, 0.000000) 
(1.000000, 0.250000, 0.230217) (0.950000, 0.250000, 0.230217) (0.000000, 0.000000) 
(0.950000, 0.300000, 0.348691) (0.950000, 0.250000, 0.348691) (0.000000, 0.000000) 
(0.950000, 0.300000, 0.348691) (0.950000, 0.250000, 0.348691) (0.000000, 0.000000) 
(1.000000, 0.250000, 0.230217) (0.950000, 0.250000, 0.230217) (-3243868368382467623219067537588224.000000, 0.000000) 
(1.000000, 0.300000, 0.247157) (0.950000, 0.250000, 0.247157) (0.000000, 0.000000) 
(0.950000, 0.300000, 0.348691) (0.950000, 0.300000, 0.348691) (0.000000, 0.000000) 
(1.000000, 0.300000, 0.247157) (0.950000, 0.300000, 0.247157) (0.000000, 0.000000) 
(0.950000, 0.350000, 0.349707) (0.950000, 0.300000, 0.349707) (0.000000, 0.000000) 
(0.950000, 0.350000, 0.349707) (0.950000, 0.300000, 0.349707) (0.000000, 0.000000) 
(1.000000, 0.300000, 0.247157) (0.950000, 0.300000, 0.247157) (-3243868368382467623219067537588224.000000, 0.000000) 
(1.000000, 0.350000, 0.247255) (0.950000, 0.300000, 0.247255) (0.000000, 0.000000) 
(0.950000, 0.350000, 0.349707) (0.950000, 0.350000, 0.349707) (0.000000, 0.000000) 
(1.000000, 0.350000, 0.247255) (0.950000, 0.350000, 0.247255) (0.000000, 0.000000) 
(0.950000, 0.400000, 0.324251) (0.950000, 0.350000, 0.324251) (0.000000, 0.000000) 
(0.950000, 0.400000, 0.324251) (0.950000, 0.350000, 0.324251) (0.000000, 0.000000) 
(1.000000, 0.350000, 0.247255) (0.950000, 0.350000, 0.247255) (-3243868368382467623219067537588224.000000, 0.000000) 
(1.000000, 0.400000, 0.229623) (0.950000, 0.350000, 0.229623) (0.000000, 0.000000) 
(0.950000, 0.400000, 0.324251) (0.950000, 0.400000, 0.324251) (0.000000, 0.000000) 
(1.000000, 0.400000, 0.229623) (0.950000, 0.400000, 0.229623) (0.000000, 0.000000) 
(0.950000, 0.450000, 0.278548) (0.950000, 0.400000, 0.278548) (0.000000, 0.000000) 
(0.950000, 0.450000, 0.278548) (0.950000, 0.400000, 0.278548) (0.000000, 0.000000) 
(1.000000, 0.400000, 0.229623) (0.950000, 0.400000, 0.229623) (-3243868368382467623219067537588224.000000, 0.000000) 
(1.000000, 0.450000, 0.198436) (0.950000, 0.400000, 0.198436) (0.000000, 0.000000) 
(0.950000, 0.450000, 0.278548) (0.950000, 0.450000, 0.278548) (0.000000, 0.000000) 
(1.000000, 0.450000, 0.198436) (0.950000, 0.450000, 0.198436) (0.000000, 0.000000) 
(0.950000, 0.500000, 0.223533) (0.950000, 0.450000, 0.223533) (0.000000, 0.000000) 
(0.950000, 0.500000, 0.223533) (0.950000, 0.450000, 0.223533) (0.000000, 0.000000) 
(1.000000, 0.450000, 0.198436) (0.950000, 0.450000, 0.198436) (-3243868368382467623219067537588224.000000, 0.000000) 
(1.000000, 0.500000, 0.161025) (0.950000, 0.450000, 0.161025) (0.000000, 0.000000) 
(0.950000, 0.500000, 0.223533) (0.950000, 0.500000, 0.223533) (0.000000, 0.000000) 
(1.000000, 0.500000, 0.161025) (0.950000, 0.500000, 0.161025) (0.000000, 0.000000) 
